Date,Open,High,Low,Close,Adj Close,Volume
2019-01-31,43.520000,43.520000,43.520000,43.520000,35.539116,0
2019-02-01,43.660000,43.660000,43.660000,43.660000,35.653442,0
2019-02-04,43.939999,43.939999,43.939999,43.939999,35.882095,0
2019-02-05,44.099998,44.099998,44.099998,44.099998,36.012753,0
2019-02-06,44.020000,44.020000,44.020000,44.020000,35.947426,0
2019-02-07,43.720001,43.720001,43.720001,43.720001,35.702450,0
2019-02-08,43.709999,43.709999,43.709999,43.709999,35.694275,0
2019-02-11,43.669998,43.669998,43.669998,43.669998,35.661613,0
2019-02-12,44.220001,44.220001,44.220001,44.220001,36.110756,0
2019-02-13,44.369999,44.369999,44.369999,44.369999,36.233246,0
2019-02-14,44.250000,44.250000,44.250000,44.250000,36.135246,0
2019-02-15,44.779999,44.779999,44.779999,44.779999,36.568054,0
2019-02-19,44.779999,44.779999,44.779999,44.779999,36.568054,0
2019-02-20,44.950001,44.950001,44.950001,44.950001,36.706879,0
2019-02-21,44.840000,44.840000,44.840000,44.840000,36.617058,0
2019-02-22,45.099998,45.099998,45.099998,45.099998,36.829369,0
2019-02-25,45.139999,45.139999,45.139999,45.139999,36.862038,0
2019-02-26,45.090000,45.090000,45.090000,45.090000,36.821213,0
2019-02-27,44.980000,44.980000,44.980000,44.980000,36.731377,0
2019-02-28,44.930000,44.930000,44.930000,44.930000,36.690552,0
2019-03-01,45.150002,45.150002,45.150002,45.150002,36.870205,0
2019-03-04,44.900002,44.900002,44.900002,44.900002,36.666054,0
2019-03-05,44.830002,44.830002,44.830002,44.830002,36.608887,0
2019-03-06,44.560001,44.560001,44.560001,44.560001,36.388397,0
2019-03-07,44.259998,44.259998,44.259998,44.259998,36.143410,0
2019-03-08,44.130001,44.130001,44.130001,44.130001,36.037262,0
2019-03-11,44.610001,44.610001,44.610001,44.610001,36.429237,0
2019-03-12,44.650002,44.650002,44.650002,44.650002,36.461895,0
2019-03-13,44.990002,44.990002,44.990002,44.990002,36.739548,0
2019-03-14,44.910000,44.910000,44.910000,44.910000,36.674221,0
2019-03-15,44.959999,44.959999,44.959999,44.959999,36.881752,0
2019-03-18,45.130001,45.130001,45.130001,45.130001,37.021214,0
2019-03-19,45.130001,45.130001,45.130001,45.130001,37.021214,0
2019-03-20,44.919998,44.919998,44.919998,44.919998,36.848946,0
2019-03-21,45.310001,45.310001,45.310001,45.310001,37.168869,0
2019-03-22,44.570000,44.570000,44.570000,44.570000,36.561832,0
2019-03-25,44.570000,44.570000,44.570000,44.570000,36.561832,0
2019-03-26,44.849998,44.849998,44.849998,44.849998,36.791523,0
2019-03-27,44.689999,44.689999,44.689999,44.689999,36.660275,0
2019-03-28,44.869999,44.869999,44.869999,44.869999,36.807934,0
2019-03-29,45.130001,45.130001,45.130001,45.130001,37.021214,0
2019-04-01,45.630001,45.630001,45.630001,45.630001,37.431377,0
2019-04-02,45.570000,45.570000,45.570000,45.570000,37.382153,0
2019-04-03,45.669998,45.669998,45.669998,45.669998,37.464188,0
2019-04-04,45.820000,45.820000,45.820000,45.820000,37.587242,0
2019-04-05,45.980000,45.980000,45.980000,45.980000,37.718494,0
2019-04-08,46.020000,46.020000,46.020000,46.020000,37.751305,0
2019-04-09,45.740002,45.740002,45.740002,45.740002,37.521618,0
2019-04-10,45.799999,45.799999,45.799999,45.799999,37.570827,0
2019-04-11,45.799999,45.799999,45.799999,45.799999,37.570827,0
2019-04-12,46.139999,46.139999,46.139999,46.139999,37.849735,0
2019-04-15,46.119999,46.119999,46.119999,46.119999,37.833332,0
2019-04-16,46.139999,46.139999,46.139999,46.139999,37.849735,0
2019-04-17,46.150002,46.150002,46.150002,46.150002,37.857941,0
2019-04-18,46.230000,46.230000,46.230000,46.230000,37.923565,0
2019-04-22,46.240002,46.240002,46.240002,46.240002,37.931770,0
2019-04-23,46.549999,46.549999,46.549999,46.549999,38.186069,0
2019-04-24,46.439999,46.439999,46.439999,46.439999,38.095840,0
2019-04-25,46.450001,46.450001,46.450001,46.450001,38.104038,0
2019-04-26,46.490002,46.490002,46.490002,46.490002,38.136848,0
2019-04-29,46.500000,46.500000,46.500000,46.500000,38.145054,0
2019-04-30,46.680000,46.680000,46.680000,46.680000,38.292717,0
2019-05-01,46.259998,46.259998,46.259998,46.259998,37.948181,0
2019-05-02,46.110001,46.110001,46.110001,46.110001,37.825138,0
2019-05-03,46.490002,46.490002,46.490002,46.490002,38.136848,0
2019-05-06,46.369999,46.369999,46.369999,46.369999,38.038414,0
2019-05-07,45.650002,45.650002,45.650002,45.650002,37.447777,0
2019-05-08,45.610001,45.610001,45.610001,45.610001,37.414967,0
2019-05-09,45.520000,45.520000,45.520000,45.520000,37.341145,0
2019-05-10,45.770000,45.770000,45.770000,45.770000,37.546223,0
2019-05-13,44.880001,44.880001,44.880001,44.880001,36.816132,0
2019-05-14,45.220001,45.220001,45.220001,45.220001,37.095039,0
2019-05-15,45.389999,45.389999,45.389999,45.389999,37.234493,0
2019-05-16,45.770000,45.770000,45.770000,45.770000,37.546223,0
2019-05-17,45.610001,45.610001,45.610001,45.610001,37.414967,0
2019-05-20,45.389999,45.389999,45.389999,45.389999,37.234493,0
2019-05-21,45.759998,45.759998,45.759998,45.759998,37.538021,0
2019-05-22,45.610001,45.610001,45.610001,45.610001,37.414967,0
2019-05-23,45.150002,45.150002,45.150002,45.150002,37.037621,0
2019-05-24,45.250000,45.250000,45.250000,45.250000,37.119652,0
2019-05-28,44.840000,44.840000,44.840000,44.840000,36.783314,0
2019-05-29,44.630001,44.630001,44.630001,44.630001,36.611046,0
2019-05-30,44.700001,44.700001,44.700001,44.700001,36.668468,0
2019-05-31,44.200001,44.200001,44.200001,44.200001,36.258316,0
2019-06-03,44.310001,44.310001,44.310001,44.310001,36.348549,0
2019-06-04,45.090000,45.090000,45.090000,45.090000,36.988403,0
2019-06-05,45.410000,45.410000,45.410000,45.410000,37.250908,0
2019-06-06,45.630001,45.630001,45.630001,45.630001,37.431377,0
2019-06-07,46.029999,46.029999,46.029999,46.029999,37.759499,0
2019-06-10,46.160000,46.160000,46.160000,46.160000,37.866146,0
2019-06-11,46.049999,46.049999,46.049999,46.049999,37.775906,0
2019-06-12,45.980000,45.980000,45.980000,45.980000,37.718494,0
2019-06-13,46.160000,46.160000,46.160000,46.160000,37.866146,0
2019-06-14,44.980000,44.980000,44.980000,44.980000,37.798080,0
2019-06-17,44.970001,44.970001,44.970001,44.970001,37.789680,0
2019-06-18,45.500000,45.500000,45.500000,45.500000,38.235046,0
2019-06-19,45.580002,45.580002,45.580002,45.580002,38.302280,0
2019-06-20,45.980000,45.980000,45.980000,45.980000,38.638416,0
2019-06-21,45.980000,45.980000,45.980000,45.980000,38.638416,0
2019-06-24,45.980000,45.980000,45.980000,45.980000,38.638416,0
2019-06-25,45.570000,45.570000,45.570000,45.570000,38.293873,0
2019-06-26,45.480000,45.480000,45.480000,45.480000,38.218246,0
2019-06-27,45.580002,45.580002,45.580002,45.580002,38.302280,0
2019-06-28,45.840000,45.840000,45.840000,45.840000,38.520763,0
2019-07-01,46.119999,46.119999,46.119999,46.119999,38.756058,0
2019-07-02,46.209999,46.209999,46.209999,46.209999,38.831684,0
2019-07-03,46.480000,46.480000,46.480000,46.480000,39.058575,0
2019-07-05,46.389999,46.389999,46.389999,46.389999,38.982948,0
2019-07-08,46.150002,46.150002,46.150002,46.150002,38.781265,0
2019-07-09,46.130001,46.130001,46.130001,46.130001,38.764465,0
2019-07-10,46.299999,46.299999,46.299999,46.299999,38.907318,0
2019-07-11,46.529999,46.529999,46.529999,46.529999,39.100594,0
2019-07-12,46.849998,46.849998,46.849998,46.849998,39.369503,0
2019-07-15,46.810001,46.810001,46.810001,46.810001,39.335884,0
2019-07-16,46.630001,46.630001,46.630001,46.630001,39.184628,0
2019-07-17,46.330002,46.330002,46.330002,46.330002,38.932526,0
2019-07-18,46.490002,46.490002,46.490002,46.490002,39.066975,0
2019-07-19,46.330002,46.330002,46.330002,46.330002,38.932526,0
2019-07-22,46.439999,46.439999,46.439999,46.439999,39.024960,0
2019-07-23,46.750000,46.750000,46.750000,46.750000,39.285469,0
2019-07-24,46.959999,46.959999,46.959999,46.959999,39.461937,0
2019-07-25,46.720001,46.720001,46.720001,46.720001,39.260258,0
2019-07-26,46.930000,46.930000,46.930000,46.930000,39.436726,0
2019-07-29,46.919998,46.919998,46.919998,46.919998,39.428322,0
2019-07-30,46.750000,46.750000,46.750000,46.750000,39.285469,0
2019-07-31,46.250000,46.250000,46.250000,46.250000,38.865299,0
2019-08-01,45.880001,45.880001,45.880001,45.880001,38.554379,0
2019-08-02,45.639999,45.639999,45.639999,45.639999,38.352699,0
2019-08-05,44.480000,44.480000,44.480000,44.480000,37.377914,0
2019-08-06,44.980000,44.980000,44.980000,44.980000,37.798080,0
2019-08-07,45.040001,45.040001,45.040001,45.040001,37.848495,0
2019-08-08,45.790001,45.790001,45.790001,45.790001,38.478752,0
2019-08-09,45.660000,45.660000,45.660000,45.660000,38.369503,0
2019-08-12,45.160000,45.160000,45.160000,45.160000,37.949341,0
2019-08-13,45.730000,45.730000,45.730000,45.730000,38.428333,0
2019-08-14,44.400002,44.400002,44.400002,44.400002,37.310696,0
2019-08-15,44.500000,44.500000,44.500000,44.500000,37.394722,0
2019-08-16,45.090000,45.090000,45.090000,45.090000,37.890522,0
2019-08-19,45.599998,45.599998,45.599998,45.599998,38.319073,0
2019-08-20,45.270000,45.270000,45.270000,45.270000,38.041775,0
2019-08-21,45.619999,45.619999,45.619999,45.619999,38.335892,0
2019-08-22,45.549999,45.549999,45.549999,45.549999,38.277069,0
2019-08-23,44.490002,44.490002,44.490002,44.490002,37.386318,0
2019-08-26,44.930000,44.930000,44.930000,44.930000,37.756065,0
2019-08-27,44.820000,44.820000,44.820000,44.820000,37.663631,0
2019-08-28,45.130001,45.130001,45.130001,45.130001,37.924126,0
2019-08-29,45.680000,45.680000,45.680000,45.680000,38.386314,0
2019-08-30,45.810001,45.810001,45.810001,45.810001,38.495556,0
2019-09-03,45.459999,45.459999,45.459999,45.459999,38.201439,0
2019-09-04,45.970001,45.970001,45.970001,45.970001,38.630005,0
2019-09-05,46.480000,46.480000,46.480000,46.480000,39.058575,0
2019-09-06,46.580002,46.580002,46.580002,46.580002,39.142609,0
2019-09-09,46.590000,46.590000,46.590000,46.590000,39.151012,0
2019-09-10,46.630001,46.630001,46.630001,46.630001,39.184628,0
2019-09-11,46.849998,46.849998,46.849998,46.849998,39.369503,0
2019-09-12,46.959999,46.959999,46.959999,46.959999,39.461937,0
2019-09-13,46.810001,46.810001,46.810001,46.810001,39.506664,0
2019-09-16,46.779999,46.779999,46.779999,46.779999,39.481346,0
2019-09-17,46.889999,46.889999,46.889999,46.889999,39.574184,0
2019-09-18,46.950001,46.950001,46.950001,46.950001,39.624828,0
2019-09-19,46.970001,46.970001,46.970001,46.970001,39.641701,0
2019-09-20,46.720001,46.720001,46.720001,46.720001,39.430710,0
2019-09-23,46.689999,46.689999,46.689999,46.689999,39.405388,0
2019-09-24,46.400002,46.400002,46.400002,46.400002,39.160633,0
2019-09-25,46.520000,46.520000,46.520000,46.520000,39.261913,0
2019-09-26,46.490002,46.490002,46.490002,46.490002,39.236591,0
2019-09-27,46.240002,46.240002,46.240002,46.240002,39.025604,0
2019-09-30,46.380001,46.380001,46.380001,46.380001,39.143761,0
2019-10-01,45.799999,45.799999,45.799999,45.799999,38.654243,0
2019-10-02,45.009998,45.009998,45.009998,45.009998,37.987499,0
2019-10-03,45.330002,45.330002,45.330002,45.330002,38.257580,0
2019-10-04,45.959999,45.959999,45.959999,45.959999,38.789276,0
2019-10-07,45.740002,45.740002,45.740002,45.740002,38.603611,0
2019-10-08,45.099998,45.099998,45.099998,45.099998,38.063454,0
2019-10-09,45.470001,45.470001,45.470001,45.470001,38.375732,0
2019-10-10,45.740002,45.740002,45.740002,45.740002,38.603611,0
2019-10-11,46.209999,46.209999,46.209999,46.209999,39.000282,0
2019-10-14,46.110001,46.110001,46.110001,46.110001,38.915882,0
2019-10-15,46.619999,46.619999,46.619999,46.619999,39.346310,0
2019-10-16,46.520000,46.520000,46.520000,46.520000,39.261913,0
2019-10-17,46.630001,46.630001,46.630001,46.630001,39.354752,0
2019-10-18,46.360001,46.360001,46.360001,46.360001,39.126877,0
2019-10-21,46.540001,46.540001,46.540001,46.540001,39.278790,0
2019-10-22,46.459999,46.459999,46.459999,46.459999,39.211277,0
2019-10-23,46.560001,46.560001,46.560001,46.560001,39.295673,0
2019-10-24,46.639999,46.639999,46.639999,46.639999,39.363190,0
2019-10-25,46.830002,46.830002,46.830002,46.830002,39.523544,0
2019-10-28,47.009998,47.009998,47.009998,47.009998,39.675457,0
2019-10-29,47.130001,47.130001,47.130001,47.130001,39.776741,0
2019-10-30,47.270000,47.270000,47.270000,47.270000,39.894897,0
2019-10-31,47.070000,47.070000,47.070000,47.070000,39.726097,0
2019-11-01,47.439999,47.439999,47.439999,47.439999,40.038372,0
2019-11-04,47.610001,47.610001,47.610001,47.610001,40.181850,0
2019-11-05,47.610001,47.610001,47.610001,47.610001,40.181850,0
2019-11-06,47.709999,47.709999,47.709999,47.709999,40.266243,0
2019-11-07,47.900002,47.900002,47.900002,47.900002,40.426609,0
2019-11-08,48.020000,48.020000,48.020000,48.020000,40.527878,0
2019-11-11,48.000000,48.000000,48.000000,48.000000,40.511002,0
2019-11-12,48.070000,48.070000,48.070000,48.070000,40.570080,0
2019-11-13,48.060001,48.060001,48.060001,48.060001,40.561649,0
2019-11-14,48.099998,48.099998,48.099998,48.099998,40.595398,0
2019-11-15,48.520000,48.520000,48.520000,48.520000,40.949871,0
2019-11-18,48.520000,48.520000,48.520000,48.520000,40.949871,0
2019-11-19,48.470001,48.470001,48.470001,48.470001,40.907677,0
2019-11-20,48.290001,48.290001,48.290001,48.290001,40.755756,0
2019-11-21,48.259998,48.259998,48.259998,48.259998,40.730434,0
2019-11-22,48.380001,48.380001,48.380001,48.380001,40.831715,0
2019-11-25,48.700001,48.700001,48.700001,48.700001,41.101788,0
2019-11-26,48.730000,48.730000,48.730000,48.730000,41.127113,0
2019-11-27,48.840000,48.840000,48.840000,48.840000,41.219948,0
2019-11-29,48.639999,48.639999,48.639999,48.639999,41.051147,0
2019-12-02,48.200001,48.200001,48.200001,48.200001,40.679798,0
2019-12-03,47.860001,47.860001,47.860001,47.860001,40.392841,0
2019-12-04,48.189999,48.189999,48.189999,48.189999,40.671360,0
2019-12-05,48.259998,48.259998,48.259998,48.259998,40.730434,0
2019-12-06,48.680000,48.680000,48.680000,48.680000,41.084904,0
2019-12-09,48.549999,48.549999,48.549999,48.549999,40.975189,0
2019-12-10,48.509998,48.509998,48.509998,48.509998,40.941425,0
2019-12-11,48.619999,48.619999,48.619999,48.619999,41.034267,0
2019-12-12,49.040001,49.040001,49.040001,49.040001,41.388737,0
2019-12-13,48.980000,48.980000,48.980000,48.980000,41.338108,0
2019-12-16,49.299999,49.299999,49.299999,49.299999,41.608173,0
2019-12-17,49.320000,49.320000,49.320000,49.320000,41.625046,0
2019-12-18,49.349998,49.349998,49.349998,49.349998,41.650372,0
2019-12-19,49.570000,49.570000,49.570000,49.570000,41.836048,0
2019-12-20,48.080002,48.080002,48.080002,48.080002,42.062637,0
2019-12-23,48.160000,48.160000,48.160000,48.160000,42.132629,0
2019-12-24,48.150002,48.150002,48.150002,48.150002,42.123875,0
2019-12-26,48.299999,48.299999,48.299999,48.299999,42.255100,0
2019-12-27,48.320000,48.320000,48.320000,48.320000,42.272591,0
2019-12-30,48.060001,48.060001,48.060001,48.060001,42.045143,0
2019-12-31,48.150002,48.150002,48.150002,48.150002,42.123875,0
2020-01-02,48.509998,48.509998,48.509998,48.509998,42.438812,0
2020-01-03,48.290001,48.290001,48.290001,48.290001,42.246353,0
2020-01-06,48.360001,48.360001,48.360001,48.360001,42.307594,0
2020-01-07,48.150002,48.150002,48.150002,48.150002,42.123875,0
2020-01-08,48.279999,48.279999,48.279999,48.279999,42.237602,0
2020-01-09,48.480000,48.480000,48.480000,48.480000,42.412571,0
2020-01-10,48.240002,48.240002,48.240002,48.240002,42.202610,0
2020-01-13,48.450001,48.450001,48.450001,48.450001,42.386326,0
2020-01-14,48.509998,48.509998,48.509998,48.509998,42.438812,0
2020-01-15,48.680000,48.680000,48.680000,48.680000,42.587536,0
2020-01-16,49.080002,49.080002,49.080002,49.080002,42.937481,0
2020-01-17,49.220001,49.220001,49.220001,49.220001,43.059959,0
2020-01-21,48.990002,48.990002,48.990002,48.990002,42.858749,0
2020-01-22,49.000000,49.000000,49.000000,49.000000,42.867489,0
2020-01-23,49.070000,49.070000,49.070000,49.070000,42.928726,0
2020-01-24,48.759998,48.759998,48.759998,48.759998,42.657528,0
2020-01-27,47.930000,47.930000,47.930000,47.930000,41.931408,0
2020-01-28,48.389999,48.389999,48.389999,48.389999,42.333836,0
2020-01-29,48.380001,48.380001,48.380001,48.380001,42.325089,0
2020-01-30,48.490002,48.490002,48.490002,48.490002,42.421329,0
2020-01-31,47.529999,47.529999,47.529999,47.529999,41.581463,0
2020-02-03,47.689999,47.689999,47.689999,47.689999,41.721443,0
2020-02-04,48.340000,48.340000,48.340000,48.340000,42.290100,0
2020-02-05,49.090000,49.090000,49.090000,49.090000,42.946232,0
2020-02-06,49.180000,49.180000,49.180000,49.180000,43.024967,0
2020-02-07,48.900002,48.900002,48.900002,48.900002,42.780010,0
2020-02-10,49.189999,49.189999,49.189999,49.189999,43.033718,0
2020-02-11,49.310001,49.310001,49.310001,49.310001,43.138699,0
2020-02-12,49.660000,49.660000,49.660000,49.660000,43.444893,0
2020-02-13,49.549999,49.549999,49.549999,49.549999,43.348652,0
2020-02-14,49.590000,49.590000,49.590000,49.590000,43.383656,0
2020-02-18,49.419998,49.419998,49.419998,49.419998,43.234928,0
2020-02-19,49.610001,49.610001,49.610001,49.610001,43.401150,0
2020-02-20,49.360001,49.360001,49.360001,49.360001,43.182434,0
2020-02-21,48.959999,48.959999,48.959999,48.959999,42.832500,0
2020-02-24,47.369999,47.369999,47.369999,47.369999,41.441486,0
2020-02-25,45.919998,45.919998,45.919998,45.919998,40.172966,0
2020-02-26,45.790001,45.790001,45.790001,45.790001,40.059231,0
2020-02-27,43.889999,43.889999,43.889999,43.889999,38.397026,0
2020-02-28,43.389999,43.389999,43.389999,43.389999,37.959610,0
2020-03-02,45.270000,45.270000,45.270000,45.270000,39.604321,0
2020-03-03,44.150002,44.150002,44.150002,44.150002,38.624493,0
2020-03-04,46.090000,46.090000,46.090000,46.090000,40.321682,0
2020-03-05,44.610001,44.610001,44.610001,44.610001,39.026917,0
2020-03-06,43.889999,43.889999,43.889999,43.889999,38.397026,0
2020-03-09,40.389999,40.389999,40.389999,40.389999,35.335060,0
2020-03-10,42.209999,42.209999,42.209999,42.209999,36.927284,0
2020-03-11,40.180000,40.180000,40.180000,40.180000,35.151348,0
2020-03-12,36.400002,36.400002,36.400002,36.400002,31.844418,0
2020-03-13,39.520000,39.520000,39.520000,39.520000,34.573948,0
2020-03-16,34.610001,34.610001,34.610001,34.610001,30.278450,0
2020-03-17,36.639999,36.639999,36.639999,36.639999,32.054382,0
2020-03-18,34.150002,34.150002,34.150002,34.150002,30.044115,0
2020-03-19,34.480000,34.480000,34.480000,34.480000,30.334440,0
2020-03-20,33.279999,33.279999,33.279999,33.279999,29.278711,0
2020-03-23,32.270000,32.270000,32.270000,32.270000,28.390152,0
2020-03-24,35.070000,35.070000,35.070000,35.070000,30.853500,0
2020-03-25,35.830002,35.830002,35.830002,35.830002,31.522129,0
2020-03-26,38.299999,38.299999,38.299999,38.299999,33.695156,0
2020-03-27,36.980000,36.980000,36.980000,36.980000,32.533855,0
2020-03-30,38.150002,38.150002,38.150002,38.150002,33.563190,0
2020-03-31,37.560001,37.560001,37.560001,37.560001,33.044132,0
2020-04-01,36.009998,36.009998,36.009998,36.009998,31.680483,0
2020-04-02,36.880001,36.880001,36.880001,36.880001,32.445885,0
2020-04-03,36.470001,36.470001,36.470001,36.470001,32.085178,0
2020-04-06,38.810001,38.810001,38.810001,38.810001,34.143841,0
2020-04-07,38.750000,38.750000,38.750000,38.750000,34.091053,0
2020-04-08,40.029999,40.029999,40.029999,40.029999,35.217159,0
2020-04-09,40.580002,40.580002,40.580002,40.580002,35.701031,0
2020-04-13,40.080002,40.080002,40.080002,40.080002,35.261147,0
2020-04-14,41.110001,41.110001,41.110001,41.110001,36.167313,0
2020-04-15,40.189999,40.189999,40.189999,40.189999,35.357914,0
2020-04-16,40.480000,40.480000,40.480000,40.480000,35.613049,0
2020-04-17,41.639999,41.639999,41.639999,41.639999,36.633587,0
2020-04-20,40.759998,40.759998,40.759998,40.759998,35.859386,0
2020-04-21,39.610001,39.610001,39.610001,39.610001,34.847649,0
2020-04-22,40.459999,40.459999,40.459999,40.459999,35.595455,0
2020-04-23,40.400002,40.400002,40.400002,40.400002,35.542667,0
2020-04-24,40.959999,40.959999,40.959999,40.959999,36.035343,0
2020-04-27,41.639999,41.639999,41.639999,41.639999,36.633587,0
2020-04-28,41.500000,41.500000,41.500000,41.500000,36.510414,0
2020-04-29,42.459999,42.459999,42.459999,42.459999,37.354992,0
2020-04-30,41.939999,41.939999,41.939999,41.939999,36.897511,0
2020-05-01,40.860001,40.860001,40.860001,40.860001,35.947365,0
2020-05-04,40.950001,40.950001,40.950001,40.950001,36.026539,0
2020-05-05,41.330002,41.330002,41.330002,41.330002,36.360855,0
2020-05-06,40.939999,40.939999,40.939999,40.939999,36.017746,0
2020-05-07,41.320000,41.320000,41.320000,41.320000,36.352058,0
2020-05-08,42.029999,42.029999,42.029999,42.029999,36.976688,0
2020-05-11,41.980000,41.980000,41.980000,41.980000,36.932701,0
2020-05-12,41.240002,41.240002,41.240002,41.240002,36.281677,0
2020-05-13,40.570000,40.570000,40.570000,40.570000,35.692234,0
2020-05-14,41.060001,41.060001,41.060001,41.060001,36.123322,0
2020-05-15,41.119999,41.119999,41.119999,41.119999,36.176102,0
2020-05-18,42.419998,42.419998,42.419998,42.419998,37.319805,0
2020-05-19,41.919998,41.919998,41.919998,41.919998,36.879917,0
2020-05-20,42.439999,42.439999,42.439999,42.439999,37.337399,0
2020-05-21,42.220001,42.220001,42.220001,42.220001,37.143856,0
2020-05-22,42.299999,42.299999,42.299999,42.299999,37.214233,0
2020-05-26,42.939999,42.939999,42.939999,42.939999,37.777290,0
2020-05-27,43.610001,43.610001,43.610001,43.610001,38.366734,0
2020-05-28,43.580002,43.580002,43.580002,43.580002,38.340336,0
2020-05-29,43.750000,43.750000,43.750000,43.750000,38.489902,0
2020-06-01,43.750000,43.750000,43.750000,43.750000,38.489902,0
2020-06-02,44.139999,44.139999,44.139999,44.139999,38.833008,0
2020-06-03,44.869999,44.869999,44.869999,44.869999,39.475235,0
2020-06-04,44.849998,44.849998,44.849998,44.849998,39.457642,0
2020-06-05,45.919998,45.919998,45.919998,45.919998,40.398998,0
2020-06-08,46.389999,46.389999,46.389999,46.389999,40.812489,0
2020-06-09,45.869999,45.869999,45.869999,45.869999,40.355011,0
2020-06-10,45.490002,45.490002,45.490002,45.490002,40.020691,0
2020-06-11,42.849998,42.849998,42.849998,42.849998,37.698105,0
2020-06-12,43.380001,43.380001,43.380001,43.380001,38.164383,0
2020-06-15,43.619999,43.619999,43.619999,43.619999,38.375523,0
2020-06-16,44.360001,44.360001,44.360001,44.360001,39.026558,0
2020-06-17,44.029999,44.029999,44.029999,44.029999,38.916073,0
2020-06-18,44.009998,44.009998,44.009998,44.009998,38.898399,0
2020-06-19,43.630001,43.630001,43.630001,43.630001,38.562531,0
2020-06-22,43.830002,43.830002,43.830002,43.830002,38.739304,0
2020-06-23,43.910000,43.910000,43.910000,43.910000,38.810009,0
2020-06-24,42.810001,42.810001,42.810001,42.810001,37.837780,0
2020-06-25,43.270000,43.270000,43.270000,43.270000,38.244343,0
2020-06-26,42.419998,42.419998,42.419998,42.419998,37.493073,0
2020-06-29,43.009998,43.009998,43.009998,43.009998,38.014542,0
2020-06-30,43.540001,43.540001,43.540001,43.540001,38.482994,0
2020-07-01,43.599998,43.599998,43.599998,43.599998,38.536018,0
2020-07-02,43.810001,43.810001,43.810001,43.810001,38.721626,0
2020-07-06,44.310001,44.310001,44.310001,44.310001,39.163551,0
2020-07-07,43.750000,43.750000,43.750000,43.750000,38.668598,0
2020-07-08,43.939999,43.939999,43.939999,43.939999,38.836525,0
2020-07-09,43.419998,43.419998,43.419998,43.419998,38.376919,0
2020-07-10,43.880001,43.880001,43.880001,43.880001,38.783501,0
2020-07-13,43.799999,43.799999,43.799999,43.799999,38.712788,0
2020-07-14,44.419998,44.419998,44.419998,44.419998,39.260773,0
2020-07-15,44.849998,44.849998,44.849998,44.849998,39.640831,0
2020-07-16,44.830002,44.830002,44.830002,44.830002,39.623161,0
2020-07-17,45.070000,45.070000,45.070000,45.070000,39.835285,0
2020-07-20,45.020000,45.020000,45.020000,45.020000,39.791092,0
2020-07-21,45.299999,45.299999,45.299999,45.299999,40.038570,0
2020-07-22,45.680000,45.680000,45.680000,45.680000,40.374428,0
2020-07-23,45.330002,45.330002,45.330002,45.330002,40.065083,0
2020-07-24,44.910000,44.910000,44.910000,44.910000,39.693871,0
2020-07-27,45.029999,45.029999,45.029999,45.029999,39.799927,0
2020-07-28,44.889999,44.889999,44.889999,44.889999,39.676189,0
2020-07-29,45.369999,45.369999,45.369999,45.369999,40.100441,0
2020-07-30,45.070000,45.070000,45.070000,45.070000,39.835285,0
2020-07-31,44.970001,44.970001,44.970001,44.970001,39.746902,0
2020-08-03,45.200001,45.200001,45.200001,45.200001,39.950184,0
2020-08-04,45.360001,45.360001,45.360001,45.360001,40.091602,0
2020-08-05,45.580002,45.580002,45.580002,45.580002,40.286053,0
2020-08-06,45.709999,45.709999,45.709999,45.709999,40.400944,0
2020-08-07,45.939999,45.939999,45.939999,45.939999,40.604233,0
2020-08-10,46.200001,46.200001,46.200001,46.200001,40.834038,0
2020-08-11,46.049999,46.049999,46.049999,46.049999,40.701458,0
2020-08-12,46.549999,46.549999,46.549999,46.549999,41.143383,0
2020-08-13,46.349998,46.349998,46.349998,46.349998,40.966610,0
2020-08-14,46.439999,46.439999,46.439999,46.439999,41.046162,0
2020-08-17,46.490002,46.490002,46.490002,46.490002,41.090355,0
2020-08-18,46.369999,46.369999,46.369999,46.369999,40.984287,0
2020-08-19,46.180000,46.180000,46.180000,46.180000,40.816357,0
2020-08-20,46.130001,46.130001,46.130001,46.130001,40.772167,0
2020-08-21,46.139999,46.139999,46.139999,46.139999,40.781002,0
2020-08-24,46.580002,46.580002,46.580002,46.580002,41.169899,0
2020-08-25,46.650002,46.650002,46.650002,46.650002,41.231766,0
2020-08-26,46.759998,46.759998,46.759998,46.759998,41.328995,0
2020-08-27,47.029999,47.029999,47.029999,47.029999,41.567635,0
2020-08-28,47.259998,47.259998,47.259998,47.259998,41.770920,0
2020-08-31,47.029999,47.029999,47.029999,47.029999,41.567635,0
2020-09-01,47.160000,47.160000,47.160000,47.160000,41.682537,0
2020-09-02,48.020000,48.020000,48.020000,48.020000,42.442650,0
2020-09-03,46.750000,46.750000,46.750000,46.750000,41.320160,0
2020-09-04,46.590000,46.590000,46.590000,46.590000,41.178738,0
2020-09-08,45.619999,45.619999,45.619999,45.619999,40.321400,0
2020-09-09,46.389999,46.389999,46.389999,46.389999,41.001972,0
2020-09-10,45.619999,45.619999,45.619999,45.619999,40.321400,0
2020-09-11,45.910000,45.910000,45.910000,45.910000,40.577721,0
2020-09-14,46.480000,46.480000,46.480000,46.480000,41.081520,0
2020-09-15,46.630001,46.630001,46.630001,46.630001,41.214092,0
2020-09-16,46.509998,46.509998,46.509998,46.509998,41.289551,0
